CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
37001,0.8747740833064382,0.4071296875265793,0.5695124398679007,0.6098544011427509,-0.021361899392344785,0.08151954351358448,North Carolina,NC,37
37003,0.9419406259501051,0.47046115508541786,0.8092185952303051,0.6065292245529539,0.0,0.1791126928450648,North Carolina,NC,37
37005,0.9639447695051507,0.34082896331970525,0.9372578499829858,0.41877893184575077,-0.40823970037453183,-0.3165509116841735,North Carolina,NC,37
37007,0.975590848981869,0.2866337804253495,0.41400888377537204,0.35421762922406086,-0.12138250372085335,-0.18973896094006548,North Carolina,NC,37
37009,0.9546914493144508,0.3592404484625398,0.9391933623292521,0.5825553762353086,0.0,0.37952976558792395,North Carolina,NC,37
37011,0.9590848532007303,0.4989848647431365,0.8629963075464706,0.5875940521621839,-0.09523809523809523,0.46581231378549637,North Carolina,NC,37
37013,0.9674815121757445,0.2764334905712683,0.6569257530101617,0.4633771302255181,-0.08631811237480902,0.05709795743299484,North Carolina,NC,37
37015,0.971346185666979,0.19164049054267,0.3331725559398223,0.07513660729470302,-0.21813458476493752,-0.11733119728145414,North Carolina,NC,37
37017,0.955636966213329,0.30557972926519983,0.5179976127177519,0.3630454278568271,-0.08452647921338619,-0.003591511060166752,North Carolina,NC,37
37019,0.9514291061989755,0.40609458339945614,0.7344528883946678,0.45956301374815167,-0.038401741293532354,0.04140682857450706,North Carolina,NC,37
37021,0.94673694027011,0.46409866112363296,0.7929924261628118,0.6764285790479215,0.0,0.29643377533177073,North Carolina,NC,37
37023,0.8609337981190759,0.49080813701028175,0.7790659176240352,0.4847635130644274,-0.010589738908161395,0.20724704602989164,North Carolina,NC,37
37025,0.8756654734382177,0.27240476441021116,0.6397216119464545,0.5280770179018185,-0.022170801269977947,0.06300112914200895,North Carolina,NC,37
37027,0.8980400788054566,0.5425719645041432,0.7538294280482541,0.6866451659368233,-0.005292405398253486,-0.3447830300251642,North Carolina,NC,37
37029,0.9649883984737778,0.011898072638251184,0.8262609468298692,0.06728850625454061,-0.44589041095890414,0.011898072638251156,North Carolina,NC,37
37031,0.9478040146233355,0.4356280771670246,0.8318135108960921,0.8185116199386608,0.0,0.03446546814238083,North Carolina,NC,37
37033,0.9376038345440878,0.24183115844260736,0.5922013679537215,0.15898927959496828,-0.11124579124579126,0.24280546430263295,North Carolina,NC,37
37035,0.8518686304371853,0.35395184373988586,0.6928773189644744,0.5424567986647157,-0.0073666253101737356,0.17002832818236158,North Carolina,NC,37
37037,0.869996989256939,0.25417359176050247,0.7676856055626066,0.3910824553740105,-0.047257803755751726,-0.07970407465819562,North Carolina,NC,37
37039,0.9472146909264312,0.363955419301271,0.9309268164023359,0.5988515795910988,0.0,0.0955540432504578,North Carolina,NC,37
37041,0.9755846932133945,0.3050204945209479,0.5552807912589743,0.4904479474966378,-0.1189853029997987,-0.18092302989632914,North Carolina,NC,37
37043,0.988151195499164,0.27633734620104133,0.9608638399488127,0.574702316617612,-0.1885964912280702,0.27633734620104133,North Carolina,NC,37
37045,0.9551775482698788,0.313387817668093,0.6618364002142001,0.506037152520642,-0.01010497400176591,0.32571181907409397,North Carolina,NC,37
37047,0.9227010333507152,0.25995412931917383,0.5690539065317085,0.40365286798810407,-0.0949148575106794,-0.04260230866861736,North Carolina,NC,37
37049,0.8763845005651744,0.349995089271663,0.6203386125247395,0.45337765135865077,-0.1295502729036041,-0.1984933303866665,North Carolina,NC,37
37051,0.8660431484040807,0.3074062217654478,0.4327615756739914,0.6462163839773987,-0.01190176782222796,-0.024250950648688985,North Carolina,NC,37
37053,0.9472526870210799,0.13356412328235695,0.8953677360531778,0.37835332518901343,-0.16700889801505814,0.03730703838088267,North Carolina,NC,37
37055,0.9718234193808885,0.5136165123156016,0.8688749237668132,0.8816809489208264,-0.023941068139963217,0.5795163880441745,North Carolina,NC,37
37057,0.9231893597097659,0.5600024534861535,0.6783620518273094,0.7021879985601325,-0.07208508403361347,0.0575631168617079,North Carolina,NC,37
37059,0.933895119994842,0.2651868675066361,0.8653657494900225,0.3651692381861998,-0.21824259789875833,-0.21302196494577652,North Carolina,NC,37
37061,0.9549060242524808,0.2945119449776395,0.657557570060432,0.298582900459062,-0.16178780522633163,-0.15108253500225644,North Carolina,NC,37
37063,0.8775308128677358,0.37631106237920675,0.422098829694425,0.5276278332028349,-0.023759258281873974,0.11015355225059764,North Carolina,NC,37
37065,0.9675252584018179,0.4383414890430623,0.3000180778478065,0.6088023318139147,-0.04823288935777392,0.2624881431362329,North Carolina,NC,37
37067,0.9194319395577526,0.45221972247339204,0.4864023815704018,0.5455595535326409,-0.0022569691547549287,0.2534095185305212,North Carolina,NC,37
37069,0.91698692376616,0.3214347962069973,0.5886047545588278,0.26566622659676026,-0.02814270218151138,-0.07302789601998594,North Carolina,NC,37
37071,0.9258636850430461,0.4192408981918521,0.644214255692847,0.5717435475334101,-0.006113220187583757,0.3766560560684411,North Carolina,NC,37
