CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
46003,0.9388346000723851,0.0,0.9221860296778863,0.0,0.0,0.0,South Dakota,SD,46
46005,0.7066412967592629,0.6706237139049533,0.911153983482147,0.9586897831978439,0.0,0.6797751474555636,South Dakota,SD,46
46007,0.3600244497841834,0.4900086880973067,0.35880195599022,0.9894874648009693,-1.0,-0.4900086880973067,South Dakota,SD,46
46009,0.9383381934402458,0.49902184545158135,0.8114602587800369,0.45420608824886677,0.0,0.49902184545158135,South Dakota,SD,46
46011,0.9234984108029594,0.4631990523816296,0.903931117748173,0.8892485340511377,-0.004024144869215318,0.45182427292677163,South Dakota,SD,46
46013,0.8800082460145339,0.5020591841964741,0.8182242567589715,0.922696896219295,-0.028169014084507005,0.1207768354258083,South Dakota,SD,46
46015,0.7682619693802485,0.4582013450104179,0.7765956262516284,0.8823676520295457,-0.07692307692307687,0.4582013450104179,South Dakota,SD,46
46017,0.14067127344521224,0.0,0.13919052319842054,0.0,0.0,0.0,South Dakota,SD,46
46019,0.9515380098461945,0.08551181199069038,0.9388163680660851,0.6555630485077588,-0.23529411764705888,0.08551181199069036,South Dakota,SD,46
46021,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46023,0.5446835253488873,0.7504232983406705,0.4480243161094225,0.681368459918794,0.0,0.08059600406366418,South Dakota,SD,46
46025,0.9530529172320216,0.0,0.9508819538670285,0.0,0.0,0.0,South Dakota,SD,46
46027,0.8881574933853439,0.42732459334789996,0.8597589747465595,0.8894678875829076,-0.038461538461538436,0.4395456328085605,South Dakota,SD,46
46029,0.9361462689870302,0.43037112876539535,0.9470026776817282,0.8832304598413823,0.0,0.48680481936038467,South Dakota,SD,46
46031,0.18664004589706093,0.697171381031614,0.15655913978494623,0.5510354780068806,0.0,0.697171381031614,South Dakota,SD,46
46033,0.9240027515907857,0.5810869735356268,0.9192306713193321,0.8711911301218627,-0.9090909090909091,-0.5810869735356268,South Dakota,SD,46
46035,0.9489381390446389,0.43796532797130594,0.9131085138991563,0.9417107589275777,0.0,0.5473790741982689,South Dakota,SD,46
46037,0.9512568039028378,0.6587618048268625,0.9824773413897281,0.41425347360701514,-1.0,-0.6587618048268625,South Dakota,SD,46
46039,0.9894598162255553,0.6494628678187763,0.9888010540184453,0.974017795603492,-1.0,-0.6494628678187763,South Dakota,SD,46
46041,0.05694082636632714,0.2699397071490095,0.21510415693181198,0.3867333806537573,-0.4,-0.2699397071490095,South Dakota,SD,46
46043,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46045,0.9794597053011238,0.4384468634272247,0.9736998390983985,0.3375318566586971,-0.8571428571428572,-0.4384468634272248,South Dakota,SD,46
46047,,0.0,0.0,0.0,,,South Dakota,SD,46
46049,0.9645328719723183,0.0,0.9641003460207612,0.0,0.0,0.0,South Dakota,SD,46
46051,0.9195338508128066,0.30293062200956933,0.9130434782608695,0.735099812619985,0.0,0.30293062200956933,South Dakota,SD,46
46053,,0.0,0.0,0.0,,,South Dakota,SD,46
46055,0.8989098116947474,0.0,0.8984142715559961,0.0,0.0,0.0,South Dakota,SD,46
46057,0.9669844457903258,0.5021327170683394,0.9583683454391597,0.5373949086977932,-0.9230769230769231,-0.5021327170683394,South Dakota,SD,46
46059,0.9851485147307901,0.560738885410144,0.9756606397774688,0.043265884709218175,-1.0,-0.560738885410144,South Dakota,SD,46
46061,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46063,0.9540581929555897,0.0,0.9333843797856048,0.0,0.0,0.0,South Dakota,SD,46
46065,0.8171628519486891,0.6477579686655861,0.7187528738625044,0.9733333895823251,0.0,-0.37273770934629935,South Dakota,SD,46
46067,,0.0,0.0,0.0,,,South Dakota,SD,46
46069,0.9082638362395754,0.0,0.8840030326004549,0.0,0.0,0.0,South Dakota,SD,46
46071,0.4449178287306673,0.7067082683307333,0.17168949771689498,0.49220984747423535,0.0,0.7067082683307333,South Dakota,SD,46
46073,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46075,0.9407313997477933,0.0,0.9293820933165196,0.0,0.0,0.0,South Dakota,SD,46
46077,,0.0,0.0,0.0,,,South Dakota,SD,46
46079,0.9107488195907484,0.3083854536075827,0.9147805525704444,0.8377354221144808,-0.09615384615384615,0.29549938745244697,South Dakota,SD,46
46081,0.9678150413897616,0.3440443649740948,0.9193961509253854,0.40823201475389287,-0.4043478260869565,-0.3815592961988584,South Dakota,SD,46
46083,0.9532323265929304,0.6494383721930808,0.878780103753371,0.77908074361496,0.0,-0.18498038654431337,South Dakota,SD,46
46085,0.060356199579810775,0.9556991232118136,0.057692307692307696,0.7169465216107016,-1.0,-0.9556991232118136,South Dakota,SD,46
46087,0.9628037954084778,0.3089685796297367,0.9644870981060458,0.3734385448362204,-0.10256410256410253,0.3089685796297367,South Dakota,SD,46
46089,0.9843273835437528,0.0,0.9634305616020897,0.0,0.0,0.0,South Dakota,SD,46
46091,0.8771212430995708,0.0,0.8707830709466367,0.0,0.0,0.0,South Dakota,SD,46
46093,0.9117973927629072,0.37370113165800967,0.8554891278361316,0.6322595282111183,-0.26857142857142846,-0.31534955616425897,South Dakota,SD,46
46095,0.38888888888888884,0.0,0.38742690058479534,0.0,0.0,0.0,South Dakota,SD,46
46097,0.966078697421981,0.0,0.9633649932157394,0.0,0.0,0.0,South Dakota,SD,46
46099,0.9023479950400651,0.4973739135027049,0.7434761336601043,0.9078157375778737,0.0,0.0019250175068155073,South Dakota,SD,46
46101,0.648231300647471,0.41432081432081436,0.6969917922273052,0.6724208081189542,-0.18181818181818177,0.41432081432081436,South Dakota,SD,46
46102,0.034858916757587455,0.7584803256445047,0.03282921431206197,0.9039506288084433,0.0,0.7584803256445047,,,
46103,0.7908562654248572,0.4255519056750744,0.7680899352789925,0.7910267822189296,-0.13772455089820357,0.17195743449313294,South Dakota,SD,46
46105,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46107,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46109,0.46633661852396047,0.4028233963413308,0.4679863906002509,0.46757258724572653,-0.14516129032258063,0.40264938115850635,South Dakota,SD,46
46111,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46115,0.9611650485742944,0.21068005476951163,0.959246072685362,0.47164704818415654,-0.0714285714285714,0.1227407576449111,South Dakota,SD,46
46117,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46119,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
46121,0.04716157342582866,0.25736160188457013,0.07917651151382969,0.13700990886128656,-0.5,-0.25736160188457013,South Dakota,SD,46
46123,,0.0,0.0,0.0,,,South Dakota,SD,46
46125,0.977327351875676,0.4001729676303435,0.9686456071896575,0.43752739648647243,-0.8947368421052632,-0.4001729676303435,South Dakota,SD,46
46127,0.9207155130257715,0.27114108088255057,0.9287467132064322,0.5367047070974693,-0.024193548387096753,0.23224563517302532,South Dakota,SD,46
46129,0.8032388700309292,0.38192219679633865,0.7290148448043184,0.9646002087687158,0.0,0.38192219679633865,South Dakota,SD,46
46135,0.9132899083796732,0.5062332038567703,0.8798066245987949,0.9138536130461785,0.0,0.5039268149713303,South Dakota,SD,46
46137,,0.0,0.0,0.0,0.0,0.0,South Dakota,SD,46
